36747,148,148,
36748,148,148,
36749,148,148,
36750,148,456,
36751,148,148,
36752,148,148,
36753,148,2077,
36754,148,454,
36755,148,2077,
36756,148,2077,
36757,148,2077,
36758,148,2077,
36759,148,2077,
36760,148,2077,
36761,148,456,
36762,148,148,
36763,148,148,
36764,148,446,
36765,148,456,
36766,148,446,
36767,148,148,
36768,148,2077,
36769,148,148,
36770,148,2077,
36771,148,2077,
36772,148,2077,
36773,148,2077,
36774,148,2077,
36775,148,2077,
36776,148,450,
36777,148,2077,
36778,148,2077,
36779,148,2077,
36780,148,2077,
36781,148,450,
36782,148,449,
36783,148,2077,
36784,148,449,
36785,148,2077,
36786,148,2077,
36787,148,2077,
36788,148,2077,
36789,148,2077,
36790,148,2078,
36791,148,449,
36792,148,448,
36793,148,2077,
36794,148,449,
36795,148,2077,
36796,148,2077,
36797,148,2077,
36798,148,2077,
36799,148,2077,
36800,148,2077,
36801,148,2077,
36802,148,2077,
36803,148,2077,
36804,148,2077,
36805,148,2077,
36806,148,2077,
36807,148,2077,
36808,148,2077,
36809,148,2077,
36810,148,2077,
36811,148,2077,
36812,148,2077,
36813,148,450,
36814,148,2077,
36815,148,2078,
36816,148,2077,
36817,148,2077,
36818,148,2077,
36819,148,148,
36820,148,148,
36821,148,148,
36822,148,148,
36823,148,148,
36824,148,448,
36825,148,2077,
36826,148,148,
36827,148,2077,
36828,148,2077,
36829,148,2077,
36830,148,148,
36831,148,148,
36832,148,148,
36833,148,148,
36834,148,2077,
36835,148,2077,
36836,148,148,
36837,148,148,
36838,148,148,
36839,148,148,
36840,148,2077,
36841,148,148,
36842,148,148,
36843,148,148,
36844,148,148,
36845,148,148,
36846,148,148,
36847,148,148,
36848,148,148,
36849,148,148,
36850,148,148,
36851,148,148,
36852,148,2077,
36853,148,2077,
36854,148,2077,
36855,148,2077,
36856,148,2077,
36857,148,2077,
36858,148,2077,
36859,148,454,
36860,148,2077,
36861,148,2077,
36862,148,456,
36863,148,2077,
36864,148,2078,
36865,148,2077,
36866,148,2077,
36867,148,2077,
36868,148,2077,
36869,148,2077,
36870,148,148,
36871,148,2077,
36872,148,2077,
36873,148,2077,
36874,148,2078,
36875,148,2077,
36876,148,2077,
36877,148,148,
36878,148,456,
36879,148,2077,
36880,148,2077,
36881,148,148,
36882,148,148,
36883,148,2077,
36884,148,2077,
36885,148,2078,
36886,148,2077,
36887,148,148,
36888,148,148,
36889,148,148,
36890,148,456,
36891,148,2077,
36892,148,148,
36893,148,2077,
36894,148,2077,
36895,148,148,
36896,148,456,
36897,148,446,
36898,148,148,
36899,148,148,
36900,148,148,
36901,148,148,
36902,148,452,
36903,148,148,
36904,148,2077,
36905,148,148,
36906,148,148,
36907,148,2077,
36908,148,446,
36909,148,148,
36910,148,446,
36911,148,148,
36912,148,148,
36913,148,148,
36914,148,446,
36915,148,148,
36916,148,148,
36917,148,148,
36918,148,452,
36919,148,148,
36920,148,148,
36921,148,447,
36922,148,447,
36923,148,452,
36924,148,2078,
36925,148,148,
36926,148,447,
36927,148,148,
36928,148,148,
36929,148,148,
36930,148,148,
36931,148,447,
36932,148,447,
36933,148,148,
36934,148,148,
36935,148,452,
36936,148,452,
36937,148,148,
36939,148,148,
36940,148,148,
36941,148,148,
60816,148,450,
36943,148,2077,
36944,148,2077,
36945,148,148,
36946,148,148,
36947,148,148,
36948,148,148,
36949,148,148,
36950,148,447,
36951,148,148,
36952,148,452,
36953,148,148,
36954,148,148,
36955,148,148,
36956,148,148,
36957,148,148,
36958,148,148,
36959,148,148,
36960,148,2077,
36961,148,2077,
36962,148,2077,
36963,148,2077,
36964,148,2077,
36965,148,2077,
36966,148,2077,
36967,148,148,
36968,148,148,
36969,148,148,
36970,148,452,
36971,148,452,
36972,148,453,
36973,148,452,
36974,148,442,
36975,148,444,
36976,148,444,
36977,148,444,
36978,148,444,
36979,148,444,
36980,148,448,
36981,148,444,
36982,148,444,
36983,148,444,
36984,148,444,
36985,148,444,
36986,148,444,
36987,148,444,
36988,148,444,
36989,148,444,
36990,148,444,
36991,148,444,
36992,148,444,
36993,148,444,
36994,148,444,
36995,148,444,
36996,148,444,
36997,148,444,
36998,148,148,
36999,148,444,
37000,148,444,
37001,148,444,
37002,148,444,
140772,361,361,
37004,148,444,
37005,148,444,
37006,148,444,
37007,148,444,
37008,148,444,
37009,148,444,
37010,148,449,
37011,148,449,
37012,148,449,
37013,148,449,
37014,148,449,
37015,148,449,
37016,148,449,
37017,148,449,
37018,148,148,
37019,148,148,
37020,148,449,
37021,148,449,
37022,15,496,
37023,15,499,
37024,148,449,
37025,148,449,
37026,148,449,
37027,148,449,
37028,148,449,
37029,15,496,
37030,15,15,
37031,15,15,
37034,15,15,
37035,15,15,
37037,15,15,
37040,148,449,
37041,15,513,
37042,15,513,
37043,15,15,
37044,148,449,
37045,148,449,
37046,15,513,
37047,15,513,
37048,15,507,
37049,15,507,
37050,148,148,
37051,148,148,
37060,148,442,
37061,148,2077,
37062,148,442,
37063,148,442,
37064,148,446,
37065,148,442,
37066,148,444,
37067,148,148,
37068,148,444,
37069,148,442,
37070,148,442,
37071,148,447,
37072,148,442,
37073,148,442,
37074,148,442,
37075,148,442,
37076,148,442,
37077,148,442,
37078,148,442,
37079,148,442,
37080,148,442,
37081,148,442,
37082,148,442,
37083,148,448,
37084,148,448,
37085,148,450,
37086,148,442,
37087,15,513,
37088,148,442,
37089,148,148,
37090,148,450,
37091,148,450,
37092,148,450,
37093,148,450,
37094,148,450,
37095,148,450,
37096,148,455,
37097,148,442,
37098,148,450,
37099,148,450,
37100,148,450,
37101,148,2077,
37102,148,452,
37103,148,442,
37104,148,444,
37105,148,2077,
37106,148,148,
37107,148,148,
37108,148,448,
37109,148,148,
37110,148,446,
37111,148,148,
37112,148,148,
37113,148,148,
37114,148,148,
37115,148,148,
37116,148,148,
37117,148,148,
37118,148,148,
37119,148,447,
37120,148,148,
37121,148,452,
37122,148,446,
37123,148,148,
37124,148,452,
37125,148,447,
37126,148,148,
37127,148,148,
37128,148,452,
37129,148,148,
37130,148,148,
37131,148,148,
37132,148,148,
37133,148,148,
37134,148,148,
37135,148,148,
37136,148,148,
37137,148,446,
37138,148,148,
37139,148,148,
37140,148,148,
37141,148,148,
37142,148,446,
37143,148,148,
37144,148,148,
37145,148,148,
37146,148,148,
37147,148,148,
37148,148,148,
37149,148,148,
37150,148,148,
37151,148,452,
37152,148,447,
37153,148,148,
37154,148,148,
37155,148,452,
37156,148,148,
37157,148,148,
37158,148,148,
37159,148,148,
37160,148,148,
37161,148,148,
37162,148,148,
37163,148,148,
37164,148,148,
37165,148,148,
37166,148,148,
37167,148,148,
37168,148,148,
37169,148,2077,
37170,148,148,
37171,148,148,
37172,148,148,
37173,148,148,
37174,148,148,
37175,148,148,
37176,148,148,
37177,148,148,
37178,148,148,
37179,148,148,
37180,148,148,
37181,148,148,
37182,148,148,
37183,148,148,
37184,148,148,
37185,148,446,
37186,148,148,
37187,148,148,
37188,148,447,
37189,148,148,
37190,148,148,
37191,148,148,
37192,148,2077,
37193,148,454,
37194,148,148,
37195,148,148,
37196,148,446,
37197,148,148,
37198,148,148,
37199,148,454,
37200,148,446,
37201,148,148,
37202,148,148,
37203,148,446,
37204,148,2078,
37205,148,148,
37206,148,447,
37207,148,148,
37208,148,148,
37209,148,2077,
37210,148,2077,
37211,148,148,
37212,148,2077,
37213,148,148,
37214,148,148,
37215,148,446,
37216,148,456,
37217,148,2077,
37218,148,148,
37219,148,148,
37220,148,2077,
37221,148,2077,
37222,148,2077,
37223,148,446,
37224,148,148,
37225,148,2078,
37226,148,2078,
37227,148,456,
37228,148,456,
37229,148,2077,
37230,148,2077,
37231,148,2077,
37232,148,2078,
37233,148,148,
37234,148,2077,
37235,148,2077,
37236,148,456,
37237,148,2077,
37238,148,2077,
37239,148,2077,
37240,148,2077,
37241,148,2077,
37242,148,2077,
37243,148,148,
37244,148,148,
37245,148,2077,
37246,148,148,
37247,148,148,
37248,148,148,
37249,148,148,
37250,148,148,
37251,148,148,
37252,148,148,
37253,148,148,
37254,148,2077,
37255,148,456,
37256,148,148,
37257,148,456,
37258,148,2078,
37259,148,148,
37260,148,2077,
37261,148,2077,
37262,148,148,
37263,148,2077,
37264,148,2077,
37265,148,2077,
37266,148,2077,
37267,148,2077,
37268,148,2077,
37269,148,148,
37270,148,454,
37271,148,456,
37272,148,2077,
37273,148,2077,
37274,148,148,
37275,148,453,
37276,148,2077,
37277,148,2078,
37278,148,148,
37279,148,2077,
37280,148,2077,
37281,148,2077,
37282,148,454,
37283,148,2077,
37284,148,2077,
37285,148,2077,
37286,148,447,
37287,148,453,
37288,148,148,
37289,148,456,
37290,148,2077,
37291,148,148,
37292,148,2077,
37293,148,454,
37294,148,442,
37295,148,2077,
37296,148,2077,
37297,148,2077,
37298,148,2077,
37299,148,2077,
37300,148,2077,
37301,148,2077,
37302,148,2077,
37303,148,2077,
37304,148,2077,
37305,148,2077,
37306,148,2077,
37307,148,2077,
37308,148,2077,
37309,148,2077,
37310,148,2077,
37311,148,2077,
37312,148,442,
37313,148,2077,
37314,148,2077,
37315,148,2077,
37316,148,148,
37317,148,148,
37318,148,2077,
37319,148,148,
37320,148,148,
37321,148,148,
37322,148,148,
37323,148,148,
37324,148,148,
37325,148,2077,
37326,148,2077,
37327,148,2077,
37328,148,148,
37329,148,148,
37330,148,148,
37331,148,148,
37332,148,148,
37333,148,148,
37334,148,2077,
37335,148,2077,
37336,148,2077,
37337,148,456,
37338,148,456,
37339,148,456,
37340,148,456,
37341,148,456,
37342,148,456,
37343,148,456,
37344,148,456,
37345,148,2077,
37346,148,2077,
37347,148,2077,
37348,148,2077,
37349,148,2077,
37350,148,456,
37351,148,148,
37352,148,2077,
37353,148,2077,
37354,148,2077,
37355,148,2077,
37356,148,2077,
37357,148,148,
37358,148,456,
37359,148,456,
37360,148,456,
37361,148,456,
37362,148,456,
37363,148,2077,
37364,148,2077,
37365,148,148,
37366,148,2077,
37367,148,2077,
37368,148,2077,
37369,148,455,
37370,148,455,
37371,148,2077,
37372,148,2077,
37373,148,455,
37374,148,455,
37375,148,455,
37376,8,300,
37377,148,455,
37378,148,455,
37379,148,2077,
37380,148,2077,
37381,148,2077,
37382,148,2077,
37383,148,455,
37384,148,455,
37385,148,450,
37386,148,2078,
37387,148,2078,
37388,148,2078,
37389,148,2078,
37390,148,2078,
37391,148,452,
37392,148,2078,
37393,148,2078,
37394,148,452,
37395,148,2078,
37396,148,2078,
37397,148,452,
37398,148,2078,
37399,148,2078,
37400,148,2078,
37401,148,2078,
37402,148,452,
37403,148,2078,
37404,148,2078,
37405,148,452,
37406,148,2078,
37407,148,452,
37408,148,452,
37409,148,452,
37410,148,452,
37411,148,452,
37412,148,2078,
37413,148,2078,
37414,148,2078,
37415,148,2078,
37416,148,2078,
37417,148,452,
37418,148,2078,
37419,148,2078,
37420,148,452,
37421,148,2078,
37422,148,452,
37423,148,452,
37424,148,452,
37425,148,2078,
37426,148,452,
37427,148,2078,
37428,148,452,
37429,148,2078,
37430,148,452,
37431,148,452,
37432,148,148,
37433,148,447,
37434,148,447,
37435,148,447,
37436,148,447,
37437,148,447,
37438,148,447,
37439,148,447,
37440,148,447,
37441,148,447,
37442,148,447,
37443,148,447,
37444,148,447,
37445,148,447,
37446,148,447,
37447,148,447,
37448,148,447,
37449,148,447,
37450,148,447,
37451,148,447,
37452,148,447,
37453,148,447,
37454,148,447,
37455,148,447,
37456,148,447,
37457,148,447,
37458,148,447,
37459,148,447,
37460,148,447,
37461,148,447,
37462,148,447,
37463,148,447,
37464,148,447,
37465,148,447,
37466,148,447,
37467,148,447,
37468,148,447,
37469,148,447,
37470,148,447,
37471,148,447,
37472,148,447,
37473,148,447,
37474,148,447,
37475,148,447,
37476,148,447,
37477,148,447,
37478,148,447,
37479,148,447,
37480,148,447,
37481,148,447,
37482,148,148,
37483,148,148,
37484,148,148,
37485,148,148,
37486,148,445,
37487,148,148,
37488,148,148,
37489,148,445,
37490,148,445,
37491,148,445,
37492,148,148,
37493,148,148,
37494,148,148,
37495,148,445,
37496,148,445,
37497,148,148,
37498,148,445,
37499,148,148,
37500,148,148,
37501,148,447,
37502,148,148,
37503,148,148,
37504,148,148,
37505,148,446,
37506,148,148,
37507,148,148,
37508,148,148,
37509,148,148,
37510,148,148,
37511,148,148,
37512,148,148,
32914,331,430,
37514,148,445,
37515,148,148,
37516,148,445,
37517,148,148,
37518,148,445,
37519,148,148,
37520,148,445,
37521,148,445,
36942,148,148,
37523,148,148,
37524,148,445,
37525,148,443,
37526,148,443,
37527,148,443,
37528,148,443,
37529,148,443,
37530,148,443,
37531,148,443,
37532,148,443,
37533,148,443,
37534,148,443,
37535,148,443,
37536,148,443,
37537,148,443,
37539,8,8,
37542,148,443,
37543,148,443,
37544,148,443,
37545,148,443,
37546,148,443,
37547,148,443,
37548,148,443,
37549,148,443,
37550,148,443,
37551,148,443,
37552,148,443,
37553,148,443,
37556,1519,1519,
37557,148,443,
37558,148,443,
37559,148,443,
37560,148,443,
37561,148,443,
37562,148,443,
37563,148,443,
37564,148,443,
37565,148,443,
37566,148,148,
37567,148,148,
37568,148,148,
37569,148,148,
37570,148,443,
37571,1519,1519,
37572,148,443,
37573,148,443,
37574,148,443,
37575,148,443,
37576,148,443,
37577,148,443,
37578,148,443,
37579,148,443,
37580,148,443,
37581,148,443,
37582,148,443,
37583,148,443,
37584,148,443,
37585,1519,1519,
37586,1519,1519,
37589,8,8,
37590,8,300,
37591,8,300,
37592,8,1798,
37595,148,443,
37596,8,1780,
37598,8,300,
37599,8,300,
37600,8,8,
37601,8,74,
37602,1519,1519,
37603,1519,1519,
37604,1519,1519,
37605,1519,1519,
37606,1519,1519,
37607,1519,1519,
37608,1519,1519,
37609,1519,1519,
37610,1519,1519,
37611,1519,1519,
37612,1519,1519,
37613,8,1798,
37614,148,443,
37615,148,443,
37616,8,300,
37620,8,74,
37624,8,8,
37625,8,1797,
37626,8,8,
37627,148,443,
37701,148,443,
37702,85,154,
37703,148,443,
37704,148,443,
37705,148,443,
37706,148,443,
37707,148,443,
37709,148,443,
37710,8,1798,
37711,8,1798,
37712,148,443,
37713,148,443,
37714,148,443,
37716,148,443,
37717,148,443,
37718,148,443,
37719,148,443,
37720,148,443,
37721,148,443,
37722,148,443,
37723,148,443,
37724,148,443,
37725,148,443,
37726,148,443,
37727,148,443,
37728,148,443,
37729,148,443,
37730,148,447,
37731,148,2078,
37732,148,452,
37733,148,452,
37734,148,453,
37735,148,2078,
37736,148,452,
37737,148,2078,
37738,148,452,
37739,148,452,
37740,148,2078,
37741,148,452,
37742,148,452,
37743,148,2078,
37744,148,453,
37745,148,452,
37746,148,2078,
37747,148,452,
37748,148,452,
37749,148,453,
37750,148,452,
37751,148,452,
37752,148,2078,
37753,148,452,
37754,148,452,
37755,148,452,
37756,148,2078,
37757,148,2078,
37758,148,2078,
37759,148,2078,
37760,148,2078,
37761,148,452,
37762,148,452,
37763,148,452,
37764,148,452,
37765,148,453,
37766,148,452,
37767,148,452,
37768,148,452,
37769,148,452,
37770,148,452,
37771,148,452,
37772,148,452,
37773,148,452,
37774,148,452,
37775,148,453,
37776,148,452,
37777,148,452,
37778,148,452,
37779,148,452,
37780,148,452,
37781,148,2078,
37782,148,2078,
37783,148,2078,
37784,148,452,
37785,148,452,
37786,148,2078,
37787,148,452,
37788,148,2078,
37789,148,2078,
37790,148,2078,
37791,148,452,
37792,148,2078,
37793,148,2078,
37794,148,2078,
37795,148,2078,
37796,148,2078,
37797,148,2078,
37798,148,2078,
37799,148,2078,
37800,148,452,
37801,148,452,
37802,148,452,
37803,148,452,
37804,148,452,
37805,148,452,
37806,148,452,
37807,148,452,
37808,148,452,
37809,148,446,
37810,148,446,
37811,148,446,
37812,148,446,
37813,148,446,
37814,148,446,
37815,148,446,
37816,148,446,
37817,148,446,
37818,148,446,
37819,148,446,
37820,148,446,
37821,148,446,
37822,148,446,
37823,148,446,
37824,148,446,
37825,148,446,
37826,148,446,
37827,148,446,
37828,148,446,
37829,148,446,
37830,148,446,
37831,148,446,
37832,148,446,
37833,148,446,
37834,148,446,
37835,8,1798,
37836,8,8,
37837,8,8,
37838,148,446,
37839,148,446,
37840,148,446,
37841,148,446,
37842,148,446,
37843,148,446,
37844,148,446,
37845,148,446,
37846,148,446,
37847,148,446,
37848,148,446,
37849,148,446,
37850,148,446,
37851,148,446,
37852,148,449,
37853,148,442,
37854,148,453,
37855,148,452,
37856,148,452,
37857,148,452,
37858,148,452,
37859,148,452,
37860,148,452,
37861,148,452,
37862,148,453,
37863,148,452,
37864,148,452,
37865,148,442,
37866,148,452,
37867,148,452,
37868,85,154,
37869,85,154,
37870,85,154,
37871,85,154,
37872,85,85,
37873,85,154,
37874,85,85,
37875,85,85,
37876,85,85,
37877,85,85,
37878,85,85,
37879,85,157,
37880,85,811,
37881,85,811,
37882,85,811,
37883,85,811,
37884,85,85,
37885,85,811,
37886,85,85,
37887,85,811,
37888,85,811,
37889,85,811,
37890,85,85,
37891,85,810,
37892,85,810,
37893,85,810,
37894,85,810,
37895,85,810,
37896,85,810,
37897,85,164,
37898,85,164,
37899,85,85,
37900,85,169,
37901,85,169,
37902,85,85,
37903,85,169,
37904,85,169,
37905,85,85,
37906,85,85,
37907,85,169,
37908,85,168,
37909,85,168,
37910,85,168,
37911,85,168,
37912,85,168,
37913,85,162,
37914,85,85,
37915,85,85,
37916,85,85,
37917,85,85,
37918,85,85,
37919,85,459,
37920,85,459,
37921,85,459,
37922,85,459,
37923,85,459,
37924,85,161,
37925,85,161,
37926,85,167,
37927,85,85,
37928,85,167,
37930,148,452,
37931,148,452,
37932,148,452,
37933,148,452,
37934,148,452,
37935,148,452,
37936,148,452,
37937,148,453,
37938,148,453,
37939,148,453,
37940,148,453,
37941,148,2078,
37942,148,2078,
37943,148,2078,
37944,148,2078,
37945,148,452,
37946,148,452,
37947,148,452,
37948,148,452,
37949,148,452,
37950,148,452,
37951,148,2078,
37952,148,452,
37953,148,452,
37954,148,442,
37955,148,452,
37956,148,452,
37957,148,452,
37958,148,452,
37959,148,452,
37960,148,452,
37961,148,452,
37962,148,452,
37963,148,452,
37964,148,2078,
37965,148,2078,
37966,148,2078,
37967,148,2078,
37968,148,2078,
37969,148,452,
37970,148,452,
37971,148,442,
37972,148,2078,
37973,148,2078,
37974,148,2078,
37975,148,2078,
37976,148,452,
37977,148,452,
37978,148,452,
37979,148,452,
37980,148,442,
37981,148,2078,
37982,148,2078,
37983,148,452,
37984,148,2078,
37985,148,2078,
37986,148,2078,
37987,148,2078,
37988,148,2078,
37989,148,2078,
37990,148,2078,
37991,148,2078,
37992,148,2078,
37993,148,2078,
37994,148,2078,
37995,148,452,
37996,1176,1176,
37997,1176,1176,
37998,1176,1176,
37999,1176,1176,
38000,1176,1176,
38001,1176,1176,
38002,1176,1176,
38003,1176,1176,
144003,12,87,
38005,1176,1176,
38006,1176,1176,
38007,1176,1176,
38008,1176,1176,
38009,1176,1176,
38010,1176,1176,
38011,1176,1176,
38012,1176,1176,
38013,1176,1176,
38014,1176,1176,
38015,1176,1176,
38016,1176,1176,
38017,1176,1176,
38018,1176,1176,
38019,85,85,
38020,85,152,
38021,85,162,
38022,85,162,
38023,85,85,
38024,85,85,
38025,85,812,
38026,85,812,
38027,85,812,
38028,85,812,
38029,85,812,
38030,85,812,
38031,85,167,
38032,85,167,
38033,85,167,
38034,85,165,
38035,85,165,
38036,85,165,
38037,85,165,
38038,85,165,
38039,85,154,
38040,85,154,
38041,2437,2437,
38042,2437,2437,
38043,2437,2437,
38044,2437,2437,
38045,2437,2437,
38046,2437,2437,
38047,2437,2437,
38048,2437,2437,
38049,2437,2437,
38050,2437,2437,
38052,85,154,
38053,85,153,
38054,85,153,
38055,85,153,
38056,85,153,
38057,85,153,
38058,85,153,
38059,85,153,
38060,8,2403,
38061,85,153,
38062,85,153,
38063,85,153,
38064,85,153,
38065,85,153,
38066,85,153,
38067,85,153,
38068,85,153,
38069,85,153,
38070,85,153,
38071,85,153,
38072,85,153,
38073,85,153,
38074,1477,1477,
38075,1477,1477,
38076,1477,1477,
38077,1477,1477,
38078,1477,1477,
38079,1477,1477,
38080,1477,1477,
38081,1477,1477,
38082,1477,1477,
38083,4,4,
38084,1477,1477,
38085,1477,1477,
38086,1477,1477,
38088,148,452,
38089,4,4,
38090,85,153,
38091,85,153,
38092,85,153,
38093,85,153,
38094,85,153,
38095,85,153,
38096,85,153,
38097,85,153,
38098,85,153,
38099,85,153,
38100,85,153,
38101,85,153,
38102,85,153,
38103,85,153,
38104,85,153,
38105,85,153,
38106,85,153,
38107,85,153,
38108,85,153,
38109,85,153,
38110,148,2078,
38111,85,153,
38112,85,153,
38114,718,718,
38115,718,718,
38116,718,718,
38118,718,718,
38119,718,718,
38120,718,718,
38121,718,718,
38122,718,718,
38123,718,718,
38124,718,718,
38125,718,718,
38126,718,718,
38127,718,718,
38128,85,153,
38129,85,153,
38130,85,153,
38131,148,2078,
38132,718,718,
38133,718,718,
38134,718,718,
38135,718,718,
38136,718,718,
38137,718,718,
38138,718,718,
38139,718,718,
38140,718,718,
38141,718,718,
38142,718,718,
38143,718,718,
38145,718,718,
38146,718,718,
38147,718,718,
38148,718,718,
38149,148,2078,
38150,148,2078,
38151,148,2078,
38152,148,452,
38153,148,452,
38154,148,2078,
38155,148,2078,
38156,148,2078,
38157,148,2078,
38158,148,2078,
38159,148,452,
38160,148,452,
38161,148,2078,
38162,148,2078,
38163,148,2078,
38164,148,2078,
38165,148,452,
38166,148,452,
38167,148,452,
38168,718,718,
38169,148,452,
38170,148,2078,
38171,148,2078,
38172,148,2078,
38173,148,2078,
38174,148,2078,
38175,148,2078,
38176,148,446,
38177,148,446,
38178,148,446,
38179,148,446,
38180,148,446,
38181,148,446,
38183,148,148,
38184,148,148,
38185,148,148,
38186,148,148,
38187,148,148,
38188,148,148,
38189,148,148,
38190,148,148,
38191,148,148,
38192,148,148,
38193,148,148,
38194,148,148,
38195,148,148,
38196,148,148,
38197,148,148,
38198,148,148,
38199,148,148,
38200,148,148,
38201,148,148,
38202,8,2403,
38203,148,148,
38204,148,148,
38205,148,148,
38206,85,157,
38207,85,157,
38208,85,157,
38209,148,148,
38210,148,148,
38211,148,148,
38212,148,148,
38213,148,148,
38215,148,148,
38216,148,148,
38217,148,148,
38218,148,148,
38219,148,148,
38220,148,148,
38221,148,148,
38222,148,148,
38223,148,148,
38224,148,148,
38225,1519,1519,
38226,148,148,
38227,148,148,
38228,85,157,
38229,148,148,
38230,148,148,
38231,148,148,
38232,148,148,
38233,148,148,
38234,85,157,
38235,85,157,
38236,85,157,
38237,85,157,
38239,85,157,
38240,85,157,
38241,148,148,
38242,148,148,
38243,85,157,
38244,85,157,
38245,85,157,
38246,85,157,
38247,85,157,
38248,85,85,
38249,85,169,
38250,85,169,
38251,85,85,
38252,85,85,
38253,85,169,
38254,85,169,
38255,85,85,
38256,85,155,
38258,85,154,
38259,85,154,
38260,85,154,
38261,85,154,
38262,85,159,
38263,85,165,
38264,85,159,
38265,85,154,
38266,85,85,
38267,85,85,
38268,85,85,
38269,85,162,
38270,85,168,
38271,85,168,
38272,85,459,
38273,85,85,
38274,85,168,
38275,85,168,
38276,85,168,
38277,85,168,
38278,85,168,
38279,85,168,
38280,85,168,
38281,85,168,
38282,85,168,
38283,85,168,
38284,130,232,
38285,130,232,
38286,85,166,
38287,85,85,
38288,85,159,
38289,85,85,
38290,85,159,
38291,85,159,
38292,85,159,
38293,36,1339,
38294,36,1339,
38295,130,1338,
38296,85,153,
38297,85,153,
38298,85,153,
38299,85,153,
38300,85,153,
38301,85,153,
38302,85,153,
38303,4,4,
38304,130,1338,
38305,85,153,
38306,85,85,
38307,85,85,
38308,85,85,
38309,85,85,
38310,85,169,
38311,85,169,
38314,85,154,
38315,85,154,
38316,85,154,
38317,85,154,
38318,85,154,
38319,85,154,
38320,85,154,
38321,85,154,
38322,85,154,
38323,85,154,
38324,85,154,
38325,85,154,
38327,148,148,
38328,15,507,
38329,148,148,
38330,85,154,
38331,85,154,
38332,85,85,
38333,85,85,
38334,85,85,
38335,85,85,
38336,85,85,
38338,85,85,
38339,85,157,
38340,85,85,
38341,85,811,
38342,85,811,
38343,85,811,
38344,85,811,
38345,85,811,
38346,85,811,
38348,85,811,
38349,85,85,
38350,85,811,
38351,85,810,
38352,85,810,
38353,85,810,
38354,85,810,
38355,85,85,
38356,85,810,
38357,85,169,
38358,85,169,
38359,85,169,
38360,85,85,
38361,85,169,
38362,85,169,
38363,85,169,
38364,85,168,
38365,85,168,
38366,85,168,
38367,85,85,
38368,85,162,
38369,85,85,
38370,85,85,
38371,85,85,
38372,85,161,
38373,85,161,
38374,85,85,
38376,85,85,
38377,85,85,
38378,85,85,
38379,85,85,
38380,85,165,
38382,85,85,
38383,85,85,
38384,85,812,
38385,85,812,
38386,85,812,
38387,85,812,
38388,85,812,
38389,85,812,
38390,85,812,
38391,85,167,
38392,85,167,
38393,85,165,
38394,85,165,
38395,85,165,
38396,85,154,
38397,85,154,
38398,85,154,
38399,85,154,
38400,85,153,
38401,85,153,
38402,85,153,
38405,85,153,
38406,85,153,
38407,85,153,
38408,85,153,
38409,85,153,
38410,85,153,
38411,85,153,
38412,85,153,
38413,85,153,
38414,85,153,
38415,85,153,
38416,85,153,
38417,85,153,
38418,85,153,
38421,85,153,
38422,85,153,
38423,85,153,
38424,85,153,
38425,85,153,
38426,85,153,
38427,85,153,
38428,85,153,
38429,85,153,
38430,85,153,
38431,85,153,
38432,85,153,
38433,85,153,
38434,85,153,
38435,85,153,
38436,85,157,
38437,85,157,
38438,85,157,
38439,85,157,
38440,85,157,
38441,85,157,
38442,85,157,
38443,148,148,
38444,85,157,
38445,85,169,
38446,85,169,
38447,85,169,
38448,85,169,
38449,85,155,
38454,85,154,
38455,85,155,
38456,85,155,
38457,85,152,
38458,85,169,
38459,85,164,
38460,85,165,
38461,85,85,
38462,85,85,
38463,85,85,
38477,148,148,
38478,148,148,
38479,148,148,
38480,148,148,
38481,148,148,
38482,148,148,
38483,148,148,
38484,148,148,
38485,148,148,
38486,148,148,
38487,148,148,
38488,148,148,
38489,148,148,
38490,85,85,
38491,148,148,
38492,148,442,
38493,148,453,
38494,148,442,
38495,148,442,
38496,85,168,
38498,148,452,
38499,148,452,
38500,148,442,
38501,148,442,
38502,148,452,
38503,148,452,
38504,148,452,
38505,148,442,
38506,148,442,
38507,148,452,
38508,718,718,
38509,148,452,
38510,148,453,
38512,148,453,
38513,148,453,
38514,148,442,
38515,148,453,
38516,148,453,
38517,148,453,
38518,148,453,
38519,148,453,
38520,148,453,
38521,148,453,
38522,148,453,
38523,148,453,
38524,148,453,
38525,148,453,
38526,148,453,
38527,148,452,
38528,148,452,
38529,148,452,
38530,148,453,
38531,148,452,
38532,148,453,
38533,148,452,
38534,148,453,
38535,148,442,
38536,148,442,
38537,148,453,
38538,148,442,
38539,148,452,
38540,148,453,
38541,148,452,
38542,148,452,
38543,148,2078,
38544,148,452,
38545,148,452,
38546,148,452,
38547,148,452,
38548,148,2078,
38549,148,452,
38550,148,452,
38551,148,452,
38552,148,452,
38553,148,452,
38554,148,452,
38555,148,452,
38556,148,452,
38557,148,452,
38558,148,452,
38559,148,2078,
38560,148,452,
38561,148,2078,
38562,148,2078,
38563,148,2078,
38564,148,2078,
38565,148,2078,
38566,148,2078,
38567,148,2078,
38568,148,2078,
38569,148,2078,
38570,148,2078,
38571,148,2078,
38572,148,452,
38573,148,452,
38574,148,452,
38575,148,452,
38576,148,452,
38577,148,456,
38578,148,456,
38579,148,456,
38580,148,452,
38581,148,2078,
38582,148,2078,
38583,148,2078,
38584,148,452,
38585,148,452,
